X,Y,Value
4198065.0,4384735.0,0.4
4198095.0,4384735.0,2.9
4198125.0,4384735.0,4.9
4198155.0,4384735.0,8.0
4198185.0,4384735.0,12.5
4198215.0,4384735.0,17.1
4198245.0,4384735.0,23.5
4198275.0,4384735.0,32.8
4198305.0,4384735.0,41.0
4198335.0,4384735.0,45.0
4198365.0,4384735.0,46.0
4198395.0,4384735.0,45.6
4198425.0,4384735.0,43.7
4198455.0,4384735.0,40.9
4198485.0,4384735.0,40.2
4198515.0,4384735.0,42.1
4198545.0,4384735.0,44.6
4198575.0,4384735.0,48.8
4198605.0,4384735.0,54.4
4198635.0,4384735.0,59.7
4198665.0,4384735.0,64.3
4198695.0,4384735.0,69.0
4198725.0,4384735.0,72.9
4198755.0,4384735.0,75.9
4198785.0,4384735.0,77.9
4198815.0,4384735.0,80.0
4198845.0,4384735.0,82.4
4198875.0,4384735.0,85.0
4198905.0,4384735.0,87.8
4198935.0,4384735.0,87.9
4198965.0,4384735.0,86.3
4198995.0,4384735.0,86.5
4199025.0,4384735.0,89.4
4199055.0,4384735.0,92.0
4199085.0,4384735.0,94.4
4199115.0,4384735.0,96.1
4199145.0,4384735.0,96.8
4199175.0,4384735.0,95.5
4199205.0,4384735.0,89.9
4199235.0,4384735.0,84.9
4199265.0,4384735.0,85.0
4199295.0,4384735.0,87.8
4199325.0,4384735.0,90.2
4199355.0,4384735.0,92.2
4199385.0,4384735.0,96.9
4199415.0,4384735.0,103.5
4199445.0,4384735.0,111.0
4199475.0,4384735.0,119.2
4199505.0,4384735.0,128.6
4199535.0,4384735.0,139.2
4199565.0,4384735.0,150.8
4199595.0,4384735.0,162.7
4199625.0,4384735.0,172.2
4199655.0,4384735.0,174.6
4199685.0,4384735.0,172.4
4199715.0,4384735.0,173.9
4199745.0,4384735.0,176.7
4199775.0,4384735.0,179.1
4199805.0,4384735.0,184.9
4199835.0,4384735.0,194.8
4199865.0,4384735.0,201.8
4199895.0,4384735.0,210.6
4199925.0,4384735.0,221.4
4199955.0,4384735.0,227.3
4199985.0,4384735.0,224.3
4200015.0,4384735.0,220.7
4200045.0,4384735.0,217.8
4200075.0,4384735.0,216.1
4200105.0,4384735.0,215.8
4200135.0,4384735.0,214.5
4200165.0,4384735.0,216.3
4200195.0,4384735.0,224.3
4200225.0,4384735.0,236.5
4200255.0,4384735.0,246.6
4200285.0,4384735.0,260.4
4200315.0,4384735.0,267.6
4200345.0,4384735.0,267.8
4200375.0,4384735.0,275.6
4200405.0,4384735.0,305.6
4200435.0,4384735.0,330.6
4200465.0,4384735.0,333.6
4200495.0,4384735.0,324.4
4200525.0,4384735.0,315.1
4200555.0,4384735.0,302.5
4200585.0,4384735.0,283.5
4200615.0,4384735.0,260.9
4200645.0,4384735.0,236.3
4200675.0,4384735.0,210.1
4200705.0,4384735.0,185.8
4200735.0,4384735.0,164.2
4200765.0,4384735.0,144.0
4200795.0,4384735.0,125.3
4200825.0,4384735.0,110.8
4200855.0,4384735.0,99.2
4200885.0,4384735.0,87.3
4200915.0,4384735.0,74.7
4200945.0,4384735.0,64.2
4200975.0,4384735.0,57.0
4201005.0,4384735.0,52.6
4201035.0,4384735.0,50.8
4201065.0,4384735.0,51.8
4201095.0,4384735.0,54.7
4201125.0,4384735.0,57.5
4201155.0,4384735.0,58.7
4201185.0,4384735.0,57.3
4201215.0,4384735.0,54.0
4201245.0,4384735.0,49.8
4201275.0,4384735.0,46.3
4201305.0,4384735.0,43.4
4201335.0,4384735.0,41.0
4201365.0,4384735.0,39.7
4201395.0,4384735.0,39.1
4201425.0,4384735.0,39.0
4201455.0,4384735.0,39.1
4201485.0,4384735.0,38.7
4201515.0,4384735.0,37.9
4201545.0,4384735.0,37.5
4201575.0,4384735.0,37.8
4201605.0,4384735.0,39.0
4201635.0,4384735.0,40.6
4201665.0,4384735.0,41.8
4201695.0,4384735.0,41.6
4201725.0,4384735.0,40.0
4201755.0,4384735.0,38.3
4201785.0,4384735.0,37.3
4201815.0,4384735.0,36.0
4201845.0,4384735.0,34.2
4201875.0,4384735.0,31.7
4201905.0,4384735.0,30.1
4201935.0,4384735.0,30.3
4201965.0,4384735.0,29.9
4201995.0,4384735.0,28.0
4202025.0,4384735.0,24.9
4202055.0,4384735.0,22.1
4202085.0,4384735.0,20.2
4202115.0,4384735.0,17.7
4202145.0,4384735.0,14.6
4202175.0,4384735.0,11.4
4202205.0,4384735.0,8.0
4202235.0,4384735.0,4.3
4202265.0,4384735.0,1.8
4202295.0,4384735.0,0.6
4202325.0,4384735.0,-0.2
4202355.0,4384735.0,-0.6
4202385.0,4384735.0,-0.7
4202415.0,4384735.0,-0.7
4202445.0,4384735.0,-0.1
4202475.0,4384735.0,0.6
4202505.0,4384735.0,1.1
4202535.0,4384735.0,1.5
4202565.0,4384735.0,2.1
4202595.0,4384735.0,2.8
4202625.0,4384735.0,3.3
4202655.0,4384735.0,4.0
4202685.0,4384735.0,5.2
4202715.0,4384735.0,7.1
4202745.0,4384735.0,9.9
4202775.0,4384735.0,13.2
4202805.0,4384735.0,16.7
4202835.0,4384735.0,19.2
4202865.0,4384735.0,20.5
4202895.0,4384735.0,21.2
4202925.0,4384735.0,22.2
4202955.0,4384735.0,24.2
4202985.0,4384735.0,27.3
4203015.0,4384735.0,29.4
4203045.0,4384735.0,29.6
4203075.0,4384735.0,29.3
4203105.0,4384735.0,30.3
4203135.0,4384735.0,32.9
4203165.0,4384735.0,36.1
4203195.0,4384735.0,38.8
4203225.0,4384735.0,40.5
4203255.0,4384735.0,40.9
4203285.0,4384735.0,41.9
4203315.0,4384735.0,44.3
4203345.0,4384735.0,49.1
4203375.0,4384735.0,58.1
4203405.0,4384735.0,74.2
4203435.0,4384735.0,98.1
4203465.0,4384735.0,128.2
4203495.0,4384735.0,162.0
4203525.0,4384735.0,199.2
4203555.0,4384735.0,237.7
4203585.0,4384735.0,275.3
4203615.0,4384735.0,310.6
4203645.0,4384735.0,344.4
4203675.0,4384735.0,375.1
4203705.0,4384735.0,401.9
4203735.0,4384735.0,425.8
4203765.0,4384735.0,446.5
4203795.0,4384735.0,461.3
4203825.0,4384735.0,474.2
4203855.0,4384735.0,490.9
4203885.0,4384735.0,512.9
4203915.0,4384735.0,537.6
4203945.0,4384735.0,566.2
4203975.0,4384735.0,596.7
4204005.0,4384735.0,624.3
4204035.0,4384735.0,646.8
4204065.0,4384735.0,666.8
4204095.0,4384735.0,685.1
4204125.0,4384735.0,704.3
4204155.0,4384735.0,724.6
4204185.0,4384735.0,744.6
4204215.0,4384735.0,763.7
4204245.0,4384735.0,782.7
4204275.0,4384735.0,803.3
4204305.0,4384735.0,826.5
4204335.0,4384735.0,850.4
4204365.0,4384735.0,872.9
4204395.0,4384735.0,894.3
4204425.0,4384735.0,915.1
4204455.0,4384735.0,933.6
4204485.0,4384735.0,951.9
4204515.0,4384735.0,972.3
4204545.0,4384735.0,996.0
4204575.0,4384735.0,1018.4
4204605.0,4384735.0,1033.4
4204635.0,4384735.0,1041.6
4204665.0,4384735.0,1046.1
4204695.0,4384735.0,1048.6
4204725.0,4384735.0,1050.1
4204755.0,4384735.0,1051.7
4204785.0,4384735.0,1052.8
4204815.0,4384735.0,1053.0
4204845.0,4384735.0,1053.3
4204875.0,4384735.0,1054.8
4204905.0,4384735.0,1058.2
4204935.0,4384735.0,1064.0
4204965.0,4384735.0,1071.5
4204995.0,4384735.0,1080.7
4205025.0,4384735.0,1089.3
4205055.0,4384735.0,1095.7
4205085.0,4384735.0,1099.5
4205115.0,4384735.0,1101.6
4205145.0,4384735.0,1101.8
4205175.0,4384735.0,1100.7
4205205.0,4384735.0,1099.1
4205235.0,4384735.0,1096.7
4205265.0,4384735.0,1091.8
4205295.0,4384735.0,1082.5
4205325.0,4384735.0,1068.1
4205355.0,4384735.0,1050.7
4205385.0,4384735.0,1033.6
4205415.0,4384735.0,1017.4
4205445.0,4384735.0,1001.6
4205475.0,4384735.0,986.8
4205505.0,4384735.0,973.0
4205535.0,4384735.0,960.0
4205565.0,4384735.0,946.6
4205595.0,4384735.0,932.3
4205625.0,4384735.0,917.2
4205655.0,4384735.0,901.6
4205685.0,4384735.0,886.4
4205715.0,4384735.0,872.2
4205745.0,4384735.0,859.8
4205775.0,4384735.0,848.6
4205805.0,4384735.0,837.4
4205835.0,4384735.0,825.1
4205865.0,4384735.0,811.3
4205895.0,4384735.0,796.8
4205925.0,4384735.0,782.6
4205955.0,4384735.0,770.1
4205985.0,4384735.0,760.6
4206015.0,4384735.0,754.6
4206045.0,4384735.0,751.3
4206075.0,4384735.0,749.5
4206105.0,4384735.0,748.6
4206135.0,4384735.0,748.3
4206165.0,4384735.0,749.0
4206195.0,4384735.0,750.6
4206225.0,4384735.0,753.0
4206255.0,4384735.0,755.5
4206285.0,4384735.0,758.2
4206315.0,4384735.0,761.2
4206345.0,4384735.0,765.2
4206375.0,4384735.0,770.6
4206405.0,4384735.0,775.3
4206435.0,4384735.0,778.5
4206465.0,4384735.0,780.8
4206495.0,4384735.0,782.8
4206525.0,4384735.0,784.2
4206555.0,4384735.0,785.6
4206585.0,4384735.0,787.3
4206615.0,4384735.0,789.4
4206645.0,4384735.0,791.1
4206675.0,4384735.0,791.2
4206705.0,4384735.0,790.3
4206735.0,4384735.0,790.1
4206765.0,4384735.0,791.6
4206795.0,4384735.0,794.9
4206825.0,4384735.0,800.1
4206855.0,4384735.0,807.9
4206885.0,4384735.0,819.3
4206915.0,4384735.0,833.7
4206945.0,4384735.0,849.9
4206975.0,4384735.0,866.8
4207005.0,4384735.0,887.0
4207035.0,4384735.0,912.8
4207065.0,4384735.0,942.6
4207095.0,4384735.0,969.1
4207125.0,4384735.0,987.8
4207155.0,4384735.0,997.6
4207185.0,4384735.0,1001.1
4207215.0,4384735.0,1000.7
4207245.0,4384735.0,997.7
4207275.0,4384735.0,992.3
4207305.0,4384735.0,984.3
4207335.0,4384735.0,973.2
4207365.0,4384735.0,958.9
4207395.0,4384735.0,941.8
4207425.0,4384735.0,923.0
4207455.0,4384735.0,902.6
4207485.0,4384735.0,881.4
4207515.0,4384735.0,860.4
4207545.0,4384735.0,841.0
4207575.0,4384735.0,822.9
4207605.0,4384735.0,805.2
4207635.0,4384735.0,787.2
4207665.0,4384735.0,768.4
4207695.0,4384735.0,749.7
4207725.0,4384735.0,731.8
4207755.0,4384735.0,713.9
4207785.0,4384735.0,695.4
4207815.0,4384735.0,676.9
4207845.0,4384735.0,659.0
4207875.0,4384735.0,642.3
4207905.0,4384735.0,625.9
4207935.0,4384735.0,609.5
4207965.0,4384735.0,592.9
4207995.0,4384735.0,576.0
4208025.0,4384735.0,558.8
4208055.0,4384735.0,541.3
4208085.0,4384735.0,523.1
4208115.0,4384735.0,504.2
4208145.0,4384735.0,484.9
4208175.0,4384735.0,466.1
4208205.0,4384735.0,448.5
4208235.0,4384735.0,433.0
4208265.0,4384735.0,419.6
4208295.0,4384735.0,406.8
4208325.0,4384735.0,394.9
4208355.0,4384735.0,383.9
4208385.0,4384735.0,373.3
4208415.0,4384735.0,363.1
4208445.0,4384735.0,353.1
4208475.0,4384735.0,343.8
4208505.0,4384735.0,335.4
4208535.0,4384735.0,327.7
4208565.0,4384735.0,320.5
4208595.0,4384735.0,313.5
4208625.0,4384735.0,307.4
4208655.0,4384735.0,302.0
4208685.0,4384735.0,296.1
4208715.0,4384735.0,289.6
4208745.0,4384735.0,282.6
4208775.0,4384735.0,275.7
4208805.0,4384735.0,268.3
4208835.0,4384735.0,261.5
4208865.0,4384735.0,257.4
4208895.0,4384735.0,255.7
4208925.0,4384735.0,254.6
4208955.0,4384735.0,253.1
4208985.0,4384735.0,251.4
4209015.0,4384735.0,250.3
4209045.0,4384735.0,248.2
4209075.0,4384735.0,243.2
4209105.0,4384735.0,233.9
4209135.0,4384735.0,220.5
4209165.0,4384735.0,205.0
4209195.0,4384735.0,193.8
4209225.0,4384735.0,193.6
4209255.0,4384735.0,203.7
4209285.0,4384735.0,217.3
4209315.0,4384735.0,228.4
4209345.0,4384735.0,235.1
4209375.0,4384735.0,237.1
4209405.0,4384735.0,236.2
4198035.0,4384705.0,2.1
4198065.0,4384705.0,6.1
4198095.0,4384705.0,12.0
4198125.0,4384705.0,17.3
4198155.0,4384705.0,22.7
4198185.0,4384705.0,29.9
4198215.0,4384705.0,35.9
4198245.0,4384705.0,42.7
4198275.0,4384705.0,51.1
4198305.0,4384705.0,58.0
4198335.0,4384705.0,61.5
4198365.0,4384705.0,62.9
4198395.0,4384705.0,63.5
4198425.0,4384705.0,63.0
4198455.0,4384705.0,61.3
4198485.0,4384705.0,61.4
4198515.0,4384705.0,62.9
4198545.0,4384705.0,65.0
4198575.0,4384705.0,67.6
4198605.0,4384705.0,71.7
4198635.0,4384705.0,76.9
4198665.0,4384705.0,83.8
4198695.0,4384705.0,91.4
4198725.0,4384705.0,98.3
4198755.0,4384705.0,103.6
4198785.0,4384705.0,107.6
4198815.0,4384705.0,110.9
4198845.0,4384705.0,114.0
4198875.0,4384705.0,116.9
4198905.0,4384705.0,119.7
4198935.0,4384705.0,122.4
4198965.0,4384705.0,123.9
4198995.0,4384705.0,126.5
4199025.0,4384705.0,129.2
4199055.0,4384705.0,132.2
4199085.0,4384705.0,134.8
4199115.0,4384705.0,136.3
4199145.0,4384705.0,135.6
4199175.0,4384705.0,129.5
4199205.0,4384705.0,118.5
4199235.0,4384705.0,108.6
4199265.0,4384705.0,107.6
4199295.0,4384705.0,110.5
4199325.0,4384705.0,113.5
4199355.0,4384705.0,116.4
4199385.0,4384705.0,120.9
4199415.0,4384705.0,129.3
4199445.0,4384705.0,139.5
4199475.0,4384705.0,150.1
4199505.0,4384705.0,160.5
4199535.0,4384705.0,172.8
4199565.0,4384705.0,184.9
4199595.0,4384705.0,197.2
4199625.0,4384705.0,208.0
4199655.0,4384705.0,209.1
4199685.0,4384705.0,203.0
4199715.0,4384705.0,202.5
4199745.0,4384705.0,207.9
4199775.0,4384705.0,212.0
4199805.0,4384705.0,218.3
4199835.0,4384705.0,226.5
4199865.0,4384705.0,233.3
4199895.0,4384705.0,240.1
4199925.0,4384705.0,250.8
4199955.0,4384705.0,255.7
4199985.0,4384705.0,254.9
4200015.0,4384705.0,251.9
4200045.0,4384705.0,248.2
4200075.0,4384705.0,244.7
4200105.0,4384705.0,241.2
4200135.0,4384705.0,237.3
4200165.0,4384705.0,237.1
4200195.0,4384705.0,248.7
4200225.0,4384705.0,262.2
4200255.0,4384705.0,270.7
4200285.0,4384705.0,277.7
4200315.0,4384705.0,285.3
4200345.0,4384705.0,287.2
4200375.0,4384705.0,303.9
4200405.0,4384705.0,332.5
4200435.0,4384705.0,350.5
4200465.0,4384705.0,346.2
4200495.0,4384705.0,335.6
4200525.0,4384705.0,323.7
4200555.0,4384705.0,308.2
4200585.0,4384705.0,287.6
4200615.0,4384705.0,265.7
4200645.0,4384705.0,241.4
4200675.0,4384705.0,216.1
4200705.0,4384705.0,191.8
4200735.0,4384705.0,170.4
4200765.0,4384705.0,150.4
4200795.0,4384705.0,131.7
4200825.0,4384705.0,116.4
4200855.0,4384705.0,104.3
4200885.0,4384705.0,92.9
4200915.0,4384705.0,82.0
4200945.0,4384705.0,73.4
4200975.0,4384705.0,67.5
4201005.0,4384705.0,63.8
4201035.0,4384705.0,63.0
4201065.0,4384705.0,66.1
4201095.0,4384705.0,71.2
4201125.0,4384705.0,75.5
4201155.0,4384705.0,76.9
4201185.0,4384705.0,75.2
4201215.0,4384705.0,71.0
4201245.0,4384705.0,65.4
4201275.0,4384705.0,59.5
4201305.0,4384705.0,54.0
4201335.0,4384705.0,49.1
4201365.0,4384705.0,45.8
4201395.0,4384705.0,43.5
4201425.0,4384705.0,41.7
4201455.0,4384705.0,40.3
4201485.0,4384705.0,39.1
4201515.0,4384705.0,38.5
4201545.0,4384705.0,38.6
4201575.0,4384705.0,39.6
4201605.0,4384705.0,41.1
4201635.0,4384705.0,42.7
4201665.0,4384705.0,43.8
4201695.0,4384705.0,43.2
4201725.0,4384705.0,40.9
4201755.0,4384705.0,39.4
4201785.0,4384705.0,38.4
4201815.0,4384705.0,36.7
4201845.0,4384705.0,34.6
4201875.0,4384705.0,32.4
4201905.0,4384705.0,31.0
4201935.0,4384705.0,30.4
4201965.0,4384705.0,29.5
4201995.0,4384705.0,27.3
4202025.0,4384705.0,24.2
4202055.0,4384705.0,21.1
4202085.0,4384705.0,18.3
4202115.0,4384705.0,15.4
4202145.0,4384705.0,11.9
4202175.0,4384705.0,8.6
4202205.0,4384705.0,5.4
4202235.0,4384705.0,2.6
4202265.0,4384705.0,1.0
4202295.0,4384705.0,0.3
4202325.0,4384705.0,-0.2
4202355.0,4384705.0,-0.4
4202385.0,4384705.0,-0.4
4202415.0,4384705.0,-0.3
4202445.0,4384705.0,0.1
4202475.0,4384705.0,0.9
4202505.0,4384705.0,1.9
4202535.0,4384705.0,2.9
4202565.0,4384705.0,3.7
4202595.0,4384705.0,4.6
4202625.0,4384705.0,5.5
4202655.0,4384705.0,6.8
4202685.0,4384705.0,8.9
4202715.0,4384705.0,11.9
4202745.0,4384705.0,15.2
4202775.0,4384705.0,18.0
4202805.0,4384705.0,20.3
4202835.0,4384705.0,22.1
4202865.0,4384705.0,23.4
4202895.0,4384705.0,24.5
4202925.0,4384705.0,25.9
4202955.0,4384705.0,28.1
4202985.0,4384705.0,30.2
4203015.0,4384705.0,30.9
4203045.0,4384705.0,29.9
4203075.0,4384705.0,29.2
4203105.0,4384705.0,30.3
4203135.0,4384705.0,33.5
4203165.0,4384705.0,37.3
4203195.0,4384705.0,40.1
4203225.0,4384705.0,41.8
4203255.0,4384705.0,42.7
4203285.0,4384705.0,43.2
4203315.0,4384705.0,44.1
4203345.0,4384705.0,45.8
4203375.0,4384705.0,50.9
4203405.0,4384705.0,61.7
4203435.0,4384705.0,79.5
4203465.0,4384705.0,103.1
4203495.0,4384705.0,132.3
4203525.0,4384705.0,166.4
4203555.0,4384705.0,204.2
4203585.0,4384705.0,241.7
4203615.0,4384705.0,277.4
4203645.0,4384705.0,311.2
4203675.0,4384705.0,342.4
4203705.0,4384705.0,369.1
4203735.0,4384705.0,392.6
4203765.0,4384705.0,413.1
4203795.0,4384705.0,429.1
4203825.0,4384705.0,441.6
4203855.0,4384705.0,455.6
4203885.0,4384705.0,475.7
4203915.0,4384705.0,500.2
4203945.0,4384705.0,529.2
4203975.0,4384705.0,562.0
4204005.0,4384705.0,591.6
4204035.0,4384705.0,615.2
4204065.0,4384705.0,633.1
4204095.0,4384705.0,650.1
4204125.0,4384705.0,668.1
4204155.0,4384705.0,686.8
4204185.0,4384705.0,704.1
4204215.0,4384705.0,721.2
4204245.0,4384705.0,740.2
4204275.0,4384705.0,762.5
4204305.0,4384705.0,787.6
4204335.0,4384705.0,813.4
4204365.0,4384705.0,838.0
4204395.0,4384705.0,860.8
4204425.0,4384705.0,881.8
4204455.0,4384705.0,903.2
4204485.0,4384705.0,925.5
4204515.0,4384705.0,949.3
4204545.0,4384705.0,975.5
4204575.0,4384705.0,1002.3
4204605.0,4384705.0,1024.7
4204635.0,4384705.0,1040.8
4204665.0,4384705.0,1051.2
4204695.0,4384705.0,1057.0
4204725.0,4384705.0,1059.9
4204755.0,4384705.0,1061.9
4204785.0,4384705.0,1063.0
4204815.0,4384705.0,1063.0
4204845.0,4384705.0,1063.1
4204875.0,4384705.0,1064.1
4204905.0,4384705.0,1066.9
4204935.0,4384705.0,1071.8
4204965.0,4384705.0,1078.8
4204995.0,4384705.0,1087.1
4205025.0,4384705.0,1095.3
4205055.0,4384705.0,1101.9
4205085.0,4384705.0,1106.6
4205115.0,4384705.0,1109.1
4205145.0,4384705.0,1109.4
4205175.0,4384705.0,1108.6
4205205.0,4384705.0,1106.9
4205235.0,4384705.0,1104.2
4205265.0,4384705.0,1098.5
4205295.0,4384705.0,1088.3
4205325.0,4384705.0,1073.3
4205355.0,4384705.0,1055.4
4205385.0,4384705.0,1037.5
4205415.0,4384705.0,1020.6
4205445.0,4384705.0,1004.2
4205475.0,4384705.0,988.7
4205505.0,4384705.0,974.6
4205535.0,4384705.0,961.2
4205565.0,4384705.0,947.8
4205595.0,4384705.0,933.6
4205625.0,4384705.0,918.5
4205655.0,4384705.0,903.0
4205685.0,4384705.0,887.9
4205715.0,4384705.0,873.7
4205745.0,4384705.0,861.0
4205775.0,4384705.0,849.5
4205805.0,4384705.0,838.5
4205835.0,4384705.0,826.8
4205865.0,4384705.0,813.8
4205895.0,4384705.0,799.9
4205925.0,4384705.0,786.1
4205955.0,4384705.0,773.4
4205985.0,4384705.0,763.3
4206015.0,4384705.0,756.6
4206045.0,4384705.0,752.9
4206075.0,4384705.0,751.1
4206105.0,4384705.0,750.3
4206135.0,4384705.0,750.6
4206165.0,4384705.0,751.7
4206195.0,4384705.0,754.1
4206225.0,4384705.0,757.1
4206255.0,4384705.0,760.4
4206285.0,4384705.0,763.0
4206315.0,4384705.0,765.3
4206345.0,4384705.0,768.2
4206375.0,4384705.0,772.6
4206405.0,4384705.0,777.0
4206435.0,4384705.0,780.2
4206465.0,4384705.0,782.7
4206495.0,4384705.0,784.8
4206525.0,4384705.0,786.4
4206555.0,4384705.0,787.8
4206585.0,4384705.0,789.6
4206615.0,4384705.0,791.9
4206645.0,4384705.0,793.5
4206675.0,4384705.0,793.4
4206705.0,4384705.0,792.5
4206735.0,4384705.0,792.5
4206765.0,4384705.0,794.6
4206795.0,4384705.0,798.8
4206825.0,4384705.0,805.2
4206855.0,4384705.0,814.0
4206885.0,4384705.0,826.2
4206915.0,4384705.0,841.4
4206945.0,4384705.0,858.0
4206975.0,4384705.0,876.2
4207005.0,4384705.0,897.0
4207035.0,4384705.0,922.7
4207065.0,4384705.0,951.0
4207095.0,4384705.0,976.3
4207125.0,4384705.0,994.6
4207155.0,4384705.0,1003.8
4207185.0,4384705.0,1005.9
4207215.0,4384705.0,1004.0
4207245.0,4384705.0,999.4
4207275.0,4384705.0,992.5
4207305.0,4384705.0,983.2
4207335.0,4384705.0,970.7
4207365.0,4384705.0,955.4
4207395.0,4384705.0,938.8
4207425.0,4384705.0,921.7
4207455.0,4384705.0,903.7
4207485.0,4384705.0,884.6
4207515.0,4384705.0,865.8
4207545.0,4384705.0,848.0
4207575.0,4384705.0,830.4
4207605.0,4384705.0,812.6
4207635.0,4384705.0,794.3
4207665.0,4384705.0,775.9
4207695.0,4384705.0,757.8
4207725.0,4384705.0,740.3
4207755.0,4384705.0,722.7
4207785.0,4384705.0,705.0
4207815.0,4384705.0,687.3
4207845.0,4384705.0,670.4
4207875.0,4384705.0,654.0
4207905.0,4384705.0,638.0
4207935.0,4384705.0,621.3
4207965.0,4384705.0,604.1
4207995.0,4384705.0,587.0
4208025.0,4384705.0,569.5
4208055.0,4384705.0,552.1
4208085.0,4384705.0,534.0
4208115.0,4384705.0,514.9
4208145.0,4384705.0,494.9
4208175.0,4384705.0,475.2
4208205.0,4384705.0,456.6
4208235.0,4384705.0,440.7
4208265.0,4384705.0,427.3
4208295.0,4384705.0,414.8
4208325.0,4384705.0,402.8
4208355.0,4384705.0,391.5
4208385.0,4384705.0,380.5
4208415.0,4384705.0,369.4
4208445.0,4384705.0,358.8
4208475.0,4384705.0,348.9
4208505.0,4384705.0,340.3
4208535.0,4384705.0,332.6
4208565.0,4384705.0,325.2
4208595.0,4384705.0,317.6
4208625.0,4384705.0,310.4
4208655.0,4384705.0,304.1
4208685.0,4384705.0,297.8
4208715.0,4384705.0,290.9
4208745.0,4384705.0,284.0
4208775.0,4384705.0,276.9
4208805.0,4384705.0,269.7
4208835.0,4384705.0,263.9
4208865.0,4384705.0,261.0
4208895.0,4384705.0,259.7
4208925.0,4384705.0,258.3
4208955.0,4384705.0,256.2
4208985.0,4384705.0,254.3
4209015.0,4384705.0,252.7
4209045.0,4384705.0,250.3
4209075.0,4384705.0,245.1
4209105.0,4384705.0,235.6
4209135.0,4384705.0,221.6
4209165.0,4384705.0,206.3
4209195.0,4384705.0,196.6
4209225.0,4384705.0,198.1
4209255.0,4384705.0,210.1
4209285.0,4384705.0,224.8
4209315.0,4384705.0,236.0
4209345.0,4384705.0,240.8
4209375.0,4384705.0,241.6
4209405.0,4384705.0,241.0
4198035.0,4384675.0,13.9
4198065.0,4384675.0,23.4
4198095.0,4384675.0,33.2
4198125.0,4384675.0,39.4
4198155.0,4384675.0,45.4
4198185.0,4384675.0,52.6
4198215.0,4384675.0,59.0
4198245.0,4384675.0,64.2
4198275.0,4384675.0,70.2
4198305.0,4384675.0,75.5
4198335.0,4384675.0,79.5
4198365.0,4384675.0,81.9
4198395.0,4384675.0,83.5
4198425.0,4384675.0,83.0
4198455.0,4384675.0,81.8
4198485.0,4384675.0,80.9
4198515.0,4384675.0,81.2
4198545.0,4384675.0,82.2
4198575.0,4384675.0,84.4
4198605.0,4384675.0,88.1
4198635.0,4384675.0,94.4
4198665.0,4384675.0,103.6
4198695.0,4384675.0,114.8
4198725.0,4384675.0,125.3
4198755.0,4384675.0,134.0
4198785.0,4384675.0,140.5
4198815.0,4384675.0,145.3
4198845.0,4384675.0,149.2
4198875.0,4384675.0,152.5
4198905.0,4384675.0,155.3
4198935.0,4384675.0,158.0
4198965.0,4384675.0,160.4
4198995.0,4384675.0,162.9
4199025.0,4384675.0,165.4
4199055.0,4384675.0,168.2
4199085.0,4384675.0,170.6
4199115.0,4384675.0,171.5
4199145.0,4384675.0,169.0
4199175.0,4384675.0,160.8
4199205.0,4384675.0,144.5
4199235.0,4384675.0,132.6
4199265.0,4384675.0,130.1
4199295.0,4384675.0,133.9
4199325.0,4384675.0,137.0
4199355.0,4384675.0,139.9
4199385.0,4384675.0,144.7
4199415.0,4384675.0,152.9
4199445.0,4384675.0,163.8
4199475.0,4384675.0,174.6
4199505.0,4384675.0,188.2
4199535.0,4384675.0,203.9
4199565.0,4384675.0,218.6
4199595.0,4384675.0,232.2
4199625.0,4384675.0,241.3
4199655.0,4384675.0,240.8
4199685.0,4384675.0,231.5
4199715.0,4384675.0,229.3
4199745.0,4384675.0,235.4
4199775.0,4384675.0,241.7
4199805.0,4384675.0,247.4
4199835.0,4384675.0,254.5
4199865.0,4384675.0,259.1
4199895.0,4384675.0,265.1
4199925.0,4384675.0,272.5
4199955.0,4384675.0,276.9
4199985.0,4384675.0,276.8
4200015.0,4384675.0,275.0
4200045.0,4384675.0,271.6
4200075.0,4384675.0,267.1
4200105.0,4384675.0,263.1
4200135.0,4384675.0,258.6
4200165.0,4384675.0,260.1
4200195.0,4384675.0,271.2
4200225.0,4384675.0,284.3
4200255.0,4384675.0,288.7
4200285.0,4384675.0,293.0
4200315.0,4384675.0,298.5
4200345.0,4384675.0,306.6
4200375.0,4384675.0,324.1
4200405.0,4384675.0,350.6
4200435.0,4384675.0,361.9
4200465.0,4384675.0,357.8
4200495.0,4384675.0,348.5
4200525.0,4384675.0,336.0
4200555.0,4384675.0,318.2
4200585.0,4384675.0,297.0
4200615.0,4384675.0,275.5
4200645.0,4384675.0,253.8
4200675.0,4384675.0,228.6
4200705.0,4384675.0,203.8
4200735.0,4384675.0,181.4
4200765.0,4384675.0,160.8
4200795.0,4384675.0,141.0
4200825.0,4384675.0,124.1
4200855.0,4384675.0,110.3
4200885.0,4384675.0,99.1
4200915.0,4384675.0,89.7
4200945.0,4384675.0,82.9
4200975.0,4384675.0,78.2
4201005.0,4384675.0,75.7
4201035.0,4384675.0,77.0
4201065.0,4384675.0,82.7
4201095.0,4384675.0,90.0
4201125.0,4384675.0,95.3
4201155.0,4384675.0,96.4
4201185.0,4384675.0,94.2
4201215.0,4384675.0,90.0
4201245.0,4384675.0,84.2
4201275.0,4384675.0,77.4
4201305.0,4384675.0,69.8
